72456us
-6299.58	2913.57
100000
1776.18	-7696.52	13333.86
-1703.43	-9603.12	13333.87
7031.78	3197.14	13334.38
3255.41	-6387.60	13334.53
-632.42	-9156.99	13334.73
4182.46	-5329.38	13334.89
-2488.84	-9865.24	13334.91
6367.51	-1254.95	13335.36
-1723.66	-9612.22	13335.46
6611.51	-424.50	13335.63
6867.68	5026.20	13335.66
-721.68	-9199.62	13335.75
5117.87	-3978.03	13336.13
4677.54	-4660.26	13336.42
7029.41	3361.23	13336.51
5029.45	9950.35	13336.54
6621.42	6218.31	13336.92
6630.55	-355.27	13336.92
6596.03	-488.96	13336.94
3420.82	-6218.15	13336.96
6756.72	191.81	13336.98
4202.70	-5306.98	13336.99
6959.26	4355.64	13337.03
5050.03	-4090.94	13337.05
6998.51	3935.75	13337.32
3364.89	-6278.42	13337.72
5929.53	-2410.42	13337.77
2433.08	-7167.95	13337.78
6897.19	978.06	13337.95
6941.42	4518.98	13337.97
6578.59	6385.49	13337.97
6431.78	-1063.22	13338.00
7019.91	3617.68	13338.09
1606.01	-7829.23	13338.14
6772.19	261.12	13338.17
6736.82	5734.74	13338.17
1046.69	-8219.25	13338.19
4854.86	-4400.92	13338.79
4965.54	-4229.31	13338.80
4714.43	-4610.83	13338.85
6862.66	749.67	13338.93
6605.55	-461.16	13339.08
6448.91	6839.48	13339.29
6460.81	6801.02	13339.41
6992.43	1789.89	13339.42
-2523.35	-9880.44	13339.66
6881.95	4965.62	13340.30
-2824.42	-9966.27	13340.43
5751.01	-2809.51	13340.55
6746.01	123.64	13340.58
6823.38	511.21	13341.04
6409.65	6972.62	13341.68
1754.76	-7722.65	13341.72
6898.37	959.72	13341.79
6908.12	4801.79	13341.99
5912.87	-2459.35	13342.12
7041.30	3096.12	13342.13
4956.02	-4250.70	13342.24
6952.13	4468.19	13342.59
943.16	-8292.24	13342.69
5354.70	-3583.04	13342.72
6551.23	6503.34	13342.78
5530.83	-3256.68	13342.81
-86.21	-8894.25	13342.81
2896.01	-6754.66	13342.92
387.42	-8633.19	13343.30
6470.33	6783.12	13343.31
6032.49	8009.38	13343.43
7043.66	2819.33	13343.57
6972.19	1525.96	13344.11
7028.16	2251.01	13344.20
-964.44	-9317.89	13344.38
6278.24	-1544.42	13344.48
6886.71	4962.86	13344.58
7002.08	3984.19	13344.68
6554.80	6497.62	13344.68
6456.77	-1005.39	13344.76
6988.86	1688.70	13344.77
1840.44	-7661.32	13344.97
6007.50	8073.48	13345.00
5510.15	9128.24	13345.11
6879.32	813.32	13345.20
3449.38	-6199.84	13345.28
5401.88	9331.00	13345.69
4687.06	-4662.82	13345.71
3433.91	-6217.03	13345.74
6589.30	6375.70	13345.77
6912.88	4796.36	13345.94
6468.68	-971.06	13346.12
6130.66	-1945.45	13346.20
4923.88	-4308.38	13346.26
7016.35	3827.35	13347.25
6202.07	-1762.02	13347.37
7032.92	2283.62	13347.37
2412.85	-7198.18	13347.43
6351.35	7168.95	13347.44
6892.66	4943.32	13347.47
5703.40	-2924.91	13347.64
-9983.33	-9915.69	13347.66
2597.31	-7036.67	13347.73
6679.35	-202.65	13347.79
3143.54	-6520.20	13347.98
5955.71	-2375.94	13348.07
7046.06	3170.84	13348.12
5465.38	-3391.87	13348.14
7028.15	2175.09	13348.17
-1693.91	-9615.38	13348.66
1358.48	-8020.81	13349.40
5636.28	8892.06	13349.42
-9991.67	-9915.50	13349.78
-2275.83	-9815.81	13350.19
5310.26	9504.44	13350.20
2804.38	-6851.24	13350.42
6980.52	1543.31	13350.61
7043.69	3358.57	13350.69
-2572.14	-9906.91	13351.35
6545.28	6556.37	13351.42
6872.44	5094.97	13351.43
7048.45	3219.62	13351.54
6575.79	-620.78	13351.66
3264.93	-6402.52	13351.76
3880.18	-5726.05	13351.80
-2885.11	-9994.50	13352.04
-2125.89	-9769.83	13352.47
-1052.50	-9364.93	13352.66
6587.70	-580.97	13352.67
2447.36	-7175.47	13352.82
6860.28	651.27	13352.90
1610.77	-7844.52	13353.28
6985.44	4263.02	13353.38
-618.15	-9170.93	13353.42
1351.34	-8030.82	13353.51
5484.42	-3367.88	13353.62
6974.73	4367.35	13353.68
6547.66	6557.73	13354.08
7029.34	2091.79	13354.23
5999.75	-2288.63	13354.27
5185.32	9727.91	13354.33
6089.01	-2073.04	13354.53
-9958.35	-9930.02	13354.56
469.53	-8598.39	13354.63
6319.23	7286.12	13354.91
5734.34	-2879.89	13355.88
6334.70	7245.86	13356.41
6502.45	6721.84	13356.46
6949.76	4604.11	13356.76
6164.56	7714.68	13356.85
6718.62	-77.36	13357.37
2107.01	-7466.72	13357.44
-716.92	-9221.33	13357.47
5352.32	-3617.89	13357.65
1373.95	-8020.06	13357.67
6895.99	838.62	13357.71
336.25	-8679.48	13357.88
-1884.32	-9693.64	13358.00
107.76	-8807.46	13358.01
6751.95	67.00	13358.35
5731.46	8718.71	13358.35
5287.65	9560.50	13358.35
5868.29	8426.25	13358.39
-1516.60	-9559.21	13358.41
1882.09	-7646.28	13358.52
-1442.82	-9530.95	13358.68
4870.33	-4413.63	13358.70
7059.14	2923.70	13358.72
7047.20	2347.95	13358.76
6191.92	7648.64	13358.83
5038.97	9977.85	13359.15
6369.89	-1323.40	13359.17
6038.44	8036.17	13359.18
6797.50	5549.94	13359.79
3513.65	-6152.12	13359.87
2321.22	-7292.72	13359.89
6694.00	6021.04	13360.00
3680.25	-5968.92	13360.23
5967.05	8208.21	13360.52
-1908.12	-9704.70	13360.60
6155.65	-1921.59	13360.82
6475.09	6827.79	13360.89
5516.10	9150.96	13360.96
3729.05	-5915.22	13361.17
-613.39	-9177.29	13361.20
6802.26	5533.40	13361.20
-2659.01	-9942.55	13361.65
1378.71	-8022.51	13362.41
-2566.19	-9916.75	13362.46
5423.72	-3499.27	13362.65
6900.75	836.64	13362.72
6865.03	620.01	13362.91
6258.55	7480.93	13362.91
3207.80	-6477.17	13363.24
7023.38	1876.39	13363.27
609.95	-8525.12	13363.58
5677.92	8840.27	13363.62
6314.47	7326.60	13363.72
5636.75	-3095.93	13363.76
6900.75	829.75	13363.79
6100.91	-2068.29	13363.80
1676.22	-7809.35	13363.92
1747.62	-7755.99	13364.02
552.83	-8560.01	13364.08
6204.45	-1803.40	13364.15
6928.12	1008.37	13364.20
3986.10	-5619.14	13364.22
-2611.41	-9931.71	13364.27
2051.08	-7520.58	13364.32
3012.63	-6672.25	13364.33
-352.77	-9054.88	13364.44
2594.93	-7061.50	13364.67
-1010.85	-9360.38	13364.90
6653.55	6206.32	13365.10
6258.01	-1662.15	13365.26
1138.32	-8190.92	13365.33
-2006.89	-9743.67	13365.36
2461.64	-7180.32	13365.84
2379.53	-7251.13	13365.93
7065.08	2722.59	13366.02
4356.21	-5155.27	13366.08
2592.55	-7065.52	13366.08
5542.73	-3284.18	13366.09
-2091.38	-9772.95	13366.25
3739.76	-5910.76	13366.27
5611.29	8980.12	13366.82
4087.25	-5500.23	13367.06
6290.14	-1578.34	13367.06
6867.41	604.46	13367.93
7065.07	2615.05	13367.98
7037.77	3823.74	13368.37
1563.16	-7898.09	13368.42
7038.96	3807.75	13368.48
4531.15	-4923.27	13368.65
-1413.07	-9530.05	13368.68
6746.35	5833.92	13368.80
7054.41	3543.34	13368.83
2781.76	-6897.54	13368.94
6979.50	4461.95	13369.05
6910.27	855.37	13369.23
7069.85	2902.33	13369.43
3998.00	-5613.14	13369.55
3249.45	-6443.97	13369.65
5219.83	9700.07	13369.87
6719.81	-127.63	13369.87
1052.64	-8253.66	13370.20
4802.49	-4537.03	13370.39
5679.11	8853.39	13370.51
5223.40	9695.29	13370.52
6027.73	8091.81	13370.74
-2824.42	-9997.73	13370.80
5652.94	8907.35	13371.17
5152.38	-3989.59	13371.65
-1680.83	-9635.08	13371.67
-326.59	-9050.30	13372.02
577.82	-8554.46	13372.15
6784.09	149.56	13372.44
6218.10	7617.85	13372.46
7025.88	4037.20	13372.75
2566.37	-7098.12	13373.07
6086.03	7957.16	13373.15
869.38	-8375.91	13373.34
4684.67	-4715.05	13373.47
5338.82	9501.30	13373.50
6635.30	-484.04	13373.66
6617.86	6376.95	13373.68
5571.29	-3246.78	13374.13
7054.42	3651.19	13374.36
5533.95	9146.66	13374.75
5769.54	8677.32	13374.77
3526.74	-6160.08	13374.89
1019.32	-8281.41	13375.12
6935.49	4847.20	13375.58
6592.45	-650.73	13375.67
3855.19	-5792.33	13375.80
4907.22	-4388.46	13375.80
6584.55	6507.29	13375.93
2126.05	-7475.60	13376.33
6997.34	4371.39	13376.60
853.91	-8389.81	13376.80
6793.61	172.99	13376.93
7038.85	1897.64	13377.06
6493.66	-995.72	13377.20
6902.19	5074.59	13377.47
3004.30	-6698.68	13377.50
5611.76	-3175.67	13377.55
6717.80	5997.81	13377.77
6873.64	5244.27	13377.81
2853.17	-6843.24	13377.90
4435.95	-5068.76	13377.94
6215.16	-1814.12	13377.96
6061.63	-2202.19	13377.99
4390.72	-5129.90	13378.34
6370.39	7209.53	13378.47
6259.20	-1697.71	13378.60
1159.74	-8192.65	13378.70
6681.72	-323.07	13378.71
7028.13	1742.45	13379.06
-414.65	-9101.72	13379.07
1546.50	-7923.86	13379.49
1120.47	-8219.95	13379.55
6996.16	4411.17	13379.82
6435.34	-1190.87	13380.01
4615.65	-4824.81	13380.01
7028.13	1728.05	13380.33
6686.48	-310.96	13380.41
5310.26	9566.11	13380.76
-2766.11	-9992.29	13380.83
-593.16	-9189.48	13380.85
7034.08	1788.49	13381.04
3354.18	-6352.69	13381.28
4024.18	-5600.11	13381.43
7067.50	3534.13	13381.48
5251.96	9668.36	13381.53
3247.07	-6463.95	13381.94
5836.69	-2724.54	13381.98
-1941.44	-9739.18	13382.28
-2113.99	-9797.33	13382.31
5234.11	9700.38	13382.33
4209.83	-5371.47	13382.44
5136.54	9863.92	13382.53
-9860.77	-9986.50	13382.60
1412.03	-8024.03	13382.83
6679.34	-351.35	13383.28
5573.67	-3262.95	13383.70
-918.03	-9340.83	13384.00
7022.17	1624.09	13384.01
1709.54	-7809.77	13384.17
-649.09	-9219.55	13384.34
2264.09	-7373.00	13384.69
3030.48	-6683.61	13384.91
5978.32	-2416.51	13384.94
3545.78	-6154.40	13385.04
7050.75	1949.04	13385.13
7044.79	1869.34	13385.17
-1376.18	-9533.53	13385.45
6703.14	-265.63	13385.74
6404.90	7132.22	13386.59
5638.66	8970.43	13386.83
6713.04	6057.40	13387.01
3773.08	-5904.30	13387.06
-2523.35	-9930.22	13387.41
5676.02	-3071.28	13387.81
185.11	-8799.16	13388.03
-2622.12	-9959.49	13388.03
7076.95	2354.02	13388.23
5577.24	-3266.16	13388.35
1872.57	-7691.46	13388.45
6826.06	5553.53	13388.50
6863.83	466.96	13388.85
5695.07	-3035.39	13388.87
5193.66	9781.42	13388.87
1665.50	-7848.40	13388.89
5325.73	9555.59	13388.96
6751.11	5905.03	13389.15
1081.20	-8257.58	13389.19
5256.72	9675.46	13389.22
-10000.00	-9954.29	13389.36
2863.88	-6848.96	13389.40
5596.29	-3231.99	13389.53
-599.11	-9202.19	13389.81
5654.60	-3118.71	13389.95
-632.43	-9218.35	13390.30
5678.40	-3073.53	13390.94
6206.21	7701.39	13390.97
913.41	-8368.91	13391.10
6940.26	4920.82	13391.13
-2572.14	-9948.70	13391.48
4240.77	-5347.27	13391.80
6735.28	-157.87	13391.84
1777.37	-7768.39	13391.84
2467.59	-7210.19	13392.30
-2382.93	-9893.26	13392.35
4540.67	-4950.56	13392.37
7087.67	2541.14	13392.43
6857.88	415.59	13392.49
7060.38	3848.44	13392.63
6636.90	6379.19	13392.65
-326.59	-9073.62	13392.88
7085.29	2447.90	13392.97
4169.37	-5439.76	13393.17
5987.84	-2415.78	13393.38
6434.15	-1237.96	13393.40
6974.54	1128.96	13393.55
4762.02	-4638.19	13393.58
6057.48	8080.20	13393.69
6491.75	6885.64	13393.86
-314.69	-9069.35	13394.38
4671.58	-4771.26	13394.89
6599.59	-697.22	13395.01
5797.42	-2838.87	13395.07
6037.82	-2303.56	13395.14
5671.26	-3097.16	13395.14
-1056.07	-9412.90	13395.38
6909.07	682.43	13395.76
6309.72	7436.12	13395.82
2817.46	-6901.30	13395.97
7072.18	2107.12	13396.06
7081.71	2283.16	13396.13
6636.49	-567.50	13396.26
6838.83	296.74	13396.48
7046.12	4081.83	13396.74
-1571.35	-9621.08	13396.78
-400.38	-9114.56	13396.88
-337.30	-9083.56	13397.01
2280.75	-7375.25	13397.08
536.17	-8608.47	13397.20
6814.16	5655.22	13397.27
7092.43	2533.84	13397.39
5709.35	-3026.32	13397.64
3291.10	-6441.45	13397.67
7015.02	1423.27	13397.74
7068.71	3801.45	13397.74
7087.73	3449.31	13398.03
6978.32	4705.37	13398.25
4255.05	-5339.60	13398.32
7088.92	3428.78	13398.41
6068.19	8067.12	13398.54
2552.08	-7144.76	13398.58
6925.99	5059.82	13398.59
6971.19	4760.63	13398.69
6044.39	8124.31	13398.71
995.52	-8325.18	13398.81
5974.20	8287.88	13398.84
4978.62	-4320.55	13398.89
6939.07	4981.58	13399.20
5695.06	-3058.87	13399.31
7080.51	2192.24	13399.52
7069.90	3813.48	13399.73
5924.22	8403.10	13399.86
6946.21	4941.19	13400.08
5925.95	-2572.97	13400.21
6511.51	-1016.31	13400.30
6751.94	-124.12	13400.36
4610.88	-4866.65	13400.37
6412.72	-1325.76	13400.54
1570.30	-7932.69	13400.61
6628.15	-615.05	13400.65
7056.82	4001.76	13400.66
2650.86	-7059.93	13400.79
6420.37	7130.79	13400.82
5394.74	9457.79	13400.89
4087.25	-5554.39	13401.22
5026.22	-4250.23	13401.26
6447.24	-1223.69	13401.43
7005.68	4516.77	13401.50
6803.12	99.05	13401.58
5365.40	-3684.24	13401.60
6431.77	-1271.87	13401.69
-897.80	-9351.30	13401.73
6844.79	299.74	13401.74
-1767.70	-9698.74	13401.80
-1662.98	-9660.68	13401.86
1049.07	-8293.97	13401.93
7091.30	3463.17	13402.15
-2334.14	-9888.56	13402.21
6954.30	921.22	13402.79
7087.66	2266.75	13402.86
-831.16	-9323.04	13402.92
6159.80	7853.46	13402.93
7054.45	4058.63	13403.03
5992.60	-2429.66	13403.28
2230.77	-7425.33	13403.72
162.50	-8829.96	13404.07
5751.70	8782.12	13404.22
7040.02	1598.50	13404.27
6078.90	8056.55	13404.37
7040.02	1596.93	13404.42
4529.96	-4986.01	13404.56
-2386.50	-9907.43	13404.86
765.84	-8478.18	13404.93
4876.27	-4489.05	13405.16
6625.77	-643.33	13405.83
1884.47	-7704.24	13405.84
1150.22	-8231.72	13405.86
7103.15	2621.57	13405.91
6626.96	-640.07	13406.11
6456.76	-1209.66	13406.16
7070.98	1935.12	13406.31
-1873.61	-9741.31	13406.54
7021.15	4431.12	13406.89
3795.69	-5908.72	13406.99
7078.12	2023.87	13407.25
6755.87	5965.50	13407.43
-1787.93	-9712.22	13407.67
675.40	-8537.06	13407.73
-1173.88	-9475.72	13407.73
3826.63	-5874.50	13407.84
6452.49	7055.72	13407.93
4770.35	-4651.68	13408.07
5236.87	-3919.46	13408.21
6319.89	-1617.66	13408.32
4133.66	-5508.78	13408.52
6516.27	-1029.88	13408.83
3068.56	-6679.91	13408.84
6099.13	8019.95	13409.07
7097.25	3487.14	13409.10
1378.71	-8079.64	13409.21
2187.93	-7467.74	13409.30
4789.40	-4626.27	13409.50
7061.45	1774.43	13409.50
2462.83	-7237.17	13409.60
5973.01	8317.49	13409.65
-2249.65	-9869.93	13409.69
-2453.14	-9932.72	13409.78
6532.21	6808.67	13409.95
530.22	-8626.97	13410.08
6956.68	886.89	13410.29
1341.82	-8106.68	13410.33
6759.08	-137.73	13410.41
5478.03	9326.65	13410.43
6583.37	6638.33	13410.60
-2362.70	-9906.24	13410.69
7071.10	3948.85	13410.70
1582.20	-7936.71	13410.86
4852.47	-4535.48	13411.06
6973.57	4833.05	13411.22
7099.63	3482.70	13411.29
3392.25	-6356.51	13411.41
5226.97	9769.72	13411.49
6887.63	470.50	13411.60
114.90	-8864.75	13411.73
3521.97	-6219.45	13411.75
7091.31	3665.09	13411.96
6598.83	6589.62	13412.02
6895.06	5318.62	13412.04
-1391.66	-9568.40	13412.21
7111.51	3086.89	13412.21
5642.70	-3191.54	13412.32
6782.05	5874.45	13412.53
6115.18	-2163.00	13412.60
5336.44	9585.40	13413.06
1672.64	-7873.29	13413.15
7084.07	2022.02	13413.31
6912.91	5226.34	13413.38
5422.53	-3607.71	13413.98
4534.72	-4995.50	13414.00
-852.58	-9344.95	13414.21
2123.67	-7526.26	13414.22
-1159.60	-9476.82	13414.22
2270.04	-7406.63	13414.36
6904.30	546.20	13414.43
7038.99	4339.00	13414.52
-68.36	-8966.18	13414.79
2873.39	-6875.00	13414.90
7106.76	3394.89	13414.98
4964.34	-4372.82	13415.19
1297.78	-8143.27	13415.42
3154.24	-6604.80	13415.44
1014.56	-8332.65	13415.44
5485.17	9324.14	13415.50
-2223.47	-9868.00	13415.78
-762.14	-9306.10	13415.80
3274.44	-6484.44	13415.83
6071.76	8103.67	13415.93
5792.15	8725.50	13415.98
6353.21	-1547.65	13416.24
6466.28	-1213.31	13416.34
6374.64	-1486.92	13416.42
-1258.38	-9519.71	13416.41
7094.79	2144.03	13416.46
6374.64	-1487.23	13416.52
6315.67	7481.23	13416.71
5219.84	9792.73	13417.15
6669.81	-523.79	13417.17
1451.30	-8038.36	13417.19
6815.36	5746.14	13417.34
3821.87	-5894.58	13417.42
2900.76	-6852.75	13417.42
6942.65	5078.70	13418.06
3166.15	-6596.77	13418.15
7014.02	4585.62	13418.18
1954.68	-7665.42	13418.19
6761.46	-161.89	13418.24
2380.72	-7319.09	13418.46
1570.30	-7954.76	13418.48
7085.26	1961.26	13418.67
-1709.39	-9695.65	13418.73
6911.72	5264.40	13418.83
-898.99	-9370.68	13418.99
6140.77	7944.52	13419.12
6398.44	-1426.40	13419.20
7079.30	1872.17	13419.35
388.60	-8720.72	13419.70
-2551.91	-9972.32	13419.81
3730.23	-6002.75	13420.05
3510.07	-6245.49	13420.79
6472.72	7035.39	13420.92
5655.79	-3185.41	13421.19
6014.65	8251.92	13421.56
6726.94	-319.53	13421.74
7116.23	2514.52	13421.74
2871.01	-6886.68	13421.80
6989.04	4803.43	13422.33
6030.12	8220.11	13423.15
4145.56	-5517.49	13423.25
6604.79	6609.84	13423.31
-1317.88	-9551.25	13423.45
7006.88	4682.35	13423.50
5787.89	-2925.07	13423.74
-2165.16	-9857.87	13423.98
7122.22	3160.23	13424.07
7070.96	1714.11	13424.23
6590.51	6662.90	13424.30
6576.23	6712.06	13424.42
4015.85	-5677.56	13424.44
6948.60	5082.64	13424.57
5879.53	-2734.73	13425.13
5107.15	-4166.09	13425.17
6597.20	-818.64	13425.96
6726.94	-337.06	13425.97
-2066.39	-9827.82	13426.20
6746.36	6086.71	13426.29
1496.52	-8017.77	13426.59
6093.18	8080.97	13426.93
4669.20	-4831.16	13427.40
7112.72	3555.20	13427.64
4295.51	-5335.49	13427.69
460.01	-8688.65	13427.72
5961.11	8389.91	13428.13
7123.37	2536.44	13428.25
56.59	-8915.11	13428.28
4374.06	-5234.56	13428.28
6203.83	7811.01	13428.33
6094.95	-2253.96	13428.62
5778.37	-2956.16	13428.72
5329.30	9629.39	13428.82
7105.50	2115.30	13428.83
5161.53	9912.52	13429.16
-1890.27	-9771.31	13429.38
6878.11	321.85	13430.13
2473.54	-7255.09	13430.16
6679.33	-538.87	13430.24
6794.78	-71.85	13430.38
6236.57	-1905.54	13430.52
5289.23	-3874.61	13430.56
6863.82	246.09	13430.96
6981.67	913.57	13430.99
6542.92	6846.16	13431.12
5726.00	-3068.79	13431.43
3732.61	-6017.67	13431.75
227.95	-8825.62	13431.95
5718.86	-3084.76	13432.16
-685.98	-9289.32	13432.17
1272.79	-8180.76	13432.24
5293.61	9697.96	13432.42
3857.57	-5876.44	13432.50
7111.45	2154.46	13432.50
3582.66	-6184.49	13432.55
918.16	-8415.19	13432.67
5570.10	-3375.57	13432.89
4506.15	-5066.56	13433.03
6385.35	-1507.04	13433.14
6861.76	5602.20	13433.15
6318.05	7522.81	13433.16
6342.50	-1628.34	13433.21
7023.54	4630.49	13433.29
2553.27	-7190.18	13433.49
5117.86	-4165.23	13433.81
1892.80	-7733.23	13433.89
6490.57	7023.10	13434.14
6977.15	4967.89	13434.72
6763.02	6053.94	13434.78
7135.29	2880.38	13434.91
3261.35	-6525.00	13434.95
7123.43	3482.64	13435.07
4936.96	-4451.89	13435.39
5148.80	-4118.18	13435.43
7129.32	2492.95	13435.49
3552.91	-6221.39	13435.74
4906.02	-4499.57	13435.78
7083.01	4108.24	13435.81
5884.96	8575.84	13435.93
6509.61	6971.18	13436.50
1510.80	-8020.12	13436.80
-818.07	-9354.32	13436.82
-436.08	-9176.53	13436.93
2224.82	-7473.25	13436.94
5740.28	-3052.52	13436.98
6660.28	-635.65	13437.07
5770.04	-2992.45	13437.14
6615.49	6622.75	13437.15
7099.54	1902.72	13437.20
3927.78	-5802.24	13437.42
7136.47	2709.26	13437.60
1732.14	-7860.05	13437.98
5770.04	-2994.48	13438.04
39.93	-8935.72	13438.57
5846.21	-2837.61	13438.61
1730.95	-7861.90	13438.76
-1741.52	-9728.59	13438.75
7106.68	1979.26	13438.78
6383.49	7356.69	13438.81
6247.86	7726.45	13438.83
5861.68	-2805.55	13438.92
6224.06	7788.33	13438.93
2835.31	-6943.34	13438.93
7136.47	2635.07	13438.94
1813.07	-7800.49	13438.98
6490.57	7038.91	13438.99
5915.23	-2690.44	13438.99
41.12	-8935.59	13439.01
-727.63	-9315.95	13439.04
6366.84	7405.11	13439.20
7029.29	1193.95	13439.34
5819.52	8722.70	13439.44
7095.96	1826.57	13439.57
-2411.49	-9951.33	13439.60
4994.09	-4371.92	13439.69
5554.19	9247.32	13439.80
-1486.86	-9635.00	13439.83
6960.24	720.74	13439.92
6848.68	5698.44	13439.95
1913.03	-7725.38	13440.02
5260.29	9769.61	13440.08
3189.94	-6604.34	13440.30
-1248.86	-9541.67	13440.34
6879.61	5550.93	13440.49
7140.06	3064.35	13440.49
6133.03	-2193.45	13440.66
787.26	-8506.98	13440.70
5736.71	-3068.40	13440.84
6950.98	5167.73	13440.93
7128.19	3525.27	13441.70
6530.55	-1095.31	13441.85
6718.60	-435.80	13442.15
7142.43	2826.84	13442.29
7096.09	4033.92	13442.44
5853.35	-2831.82	13442.59
6347.26	-1643.94	13442.97
4744.17	-4751.27	13443.00
6403.20	-1485.99	13443.09
5260.67	-3948.01	13443.24
7032.86	1190.90	13443.27
4092.01	-5615.07	13443.32
-2215.14	-9894.33	13443.40
3464.85	-6326.66	13443.44
4651.34	-4884.14	13443.47
6813.82	-47.69	13443.60
6725.74	-414.21	13443.70
5876.64	8612.18	13443.75
6050.91	-2396.83	13443.77
7017.38	1068.21	13444.21
6647.62	6535.32	13444.22
-541.99	-9235.54	13444.36
6430.57	-1410.21	13444.40
3573.14	-6212.45	13444.51
-1661.79	-9706.25	13445.04
5820.71	8734.26	13445.51
7119.88	3752.11	13445.63
6059.87	8209.75	13446.39
6626.95	-789.24	13446.41
7104.29	1844.38	13446.45
944.34	-8415.14	13446.71
7070.95	1483.54	13446.79
-691.93	-9308.29	13446.92
2775.81	-7009.01	13446.94
6310.36	-1756.91	13447.08
-87.41	-9012.72	13447.21
7117.39	2007.04	13447.56
6745.18	6180.50	13447.62
7025.71	1102.78	13447.76
6323.45	-1723.39	13447.76
6553.63	6868.30	13447.86
1097.86	-8316.96	13447.93
-1300.03	-9570.59	13448.04
-2040.21	-9842.49	13448.39
7050.90	4535.49	13448.64
4622.78	-4933.13	13448.74
-2066.39	-9851.61	13448.78
6725.74	-434.71	13448.79
2347.39	-7386.91	13448.79
5919.99	-2704.01	13448.98
7149.58	2929.05	13449.17
6678.55	6441.81	13449.18
4702.52	-4822.04	13449.38
-1160.80	-9516.08	13450.03
5374.92	-3765.53	13450.07
6814.18	5903.32	13450.25
6595.27	6739.03	13450.33
5281.71	9753.63	13450.38
6287.75	-1827.16	13450.48
7136.52	3535.89	13450.50
5347.54	-3814.86	13450.92
5072.63	-4270.20	13451.16
5936.65	-2673.07	13451.24
4061.07	-5665.89	13451.77
5489.94	9391.19	13451.85
2398.56	-7347.97	13452.02
6874.53	190.76	13452.54
6808.23	5940.08	13452.67
6560.30	-1037.43	13453.14
6665.04	-678.96	13453.17
2704.40	-7082.25	13453.18
5273.76	-3945.48	13453.21
6734.47	6245.69	13453.23
4577.56	-5003.81	13453.52
5255.91	-3977.96	13454.46
-627.67	-9287.02	13454.55
6759.45	6152.63	13454.73
5219.84	9866.77	13455.26
7025.93	4778.04	13455.31
1509.61	-8043.73	13455.33
-1213.16	-9543.41	13455.41
7137.72	3615.53	13455.62
6191.34	-2089.71	13455.70
6140.17	-2215.68	13455.73
-1050.13	-9476.12	13455.90
5414.98	9534.04	13455.91
6565.53	6857.24	13455.99
6912.92	5463.48	13456.31
5518.50	9348.45	13456.40
7131.78	3735.88	13456.51
-925.18	-9423.17	13456.57
4651.34	-4907.31	13456.92
-1127.48	-9510.09	13457.26
6630.96	6642.13	13457.38
-2255.60	-9921.92	13457.47
3873.04	-5897.13	13457.74
5721.24	-3137.25	13457.81
5948.55	-2663.00	13457.89
5214.25	-4054.05	13457.93
2665.13	-7123.95	13458.00
4012.27	-5734.30	13458.08
6236.57	-1982.08	13458.17
-569.36	-9263.89	13458.30
4059.88	-5677.60	13458.33
6448.93	7226.88	13458.42
-1033.47	-9472.10	13458.71
7113.81	1808.80	13458.81
-981.11	-9450.26	13459.21
-1836.72	-9784.55	13459.55
1419.16	-8112.78	13459.54
6823.34	-78.27	13459.65
-552.70	-9258.16	13460.22
-2462.66	-9988.38	13460.40
6949.80	5287.66	13460.40
7048.53	4649.03	13460.46
4734.65	-4795.52	13460.47
-1146.52	-9521.56	13460.55
6241.33	-1976.56	13460.60
2610.39	-7176.11	13460.65
5487.56	9414.10	13460.82
6693.60	-603.99	13460.90
7061.61	4550.75	13461.12
-2131.84	-9886.94	13461.91
740.85	-8560.74	13462.08
7162.67	2954.28	13462.31
3564.81	-6247.64	13462.32
5066.68	-4300.59	13462.39
3155.43	-6669.79	13462.47
7127.02	3896.11	13462.50
7141.20	2136.43	13463.23
5247.21	9837.05	13463.39
7140.01	2110.00	13463.59
7021.17	4869.71	13463.61
5498.27	9401.02	13463.89
6567.44	-1050.89	13463.92
7082.85	1433.35	13464.04
7141.29	3703.89	13464.08
7116.32	4053.03	13464.20
1954.68	-7723.80	13464.27
3706.43	-6095.67	13464.27
7106.81	4160.78	13464.28
4782.25	-4733.81	13464.37
6294.89	-1848.14	13464.57
4429.99	-5221.08	13464.63
6316.87	7616.91	13464.63
3787.35	-6005.58	13464.67
7087.78	4354.67	13464.70
515.93	-8698.97	13464.85
7106.66	1658.22	13464.89
1598.86	-7991.55	13465.03
5429.26	9527.31	13465.04
7125.84	3948.73	13465.27
2419.98	-7347.19	13465.29
6815.01	-139.60	13465.30
5403.08	9574.22	13465.38
3837.33	-5949.87	13465.42
-2111.61	-9884.10	13465.49
5173.79	-4135.64	13465.87
6296.08	-1849.10	13466.02
5630.34	9159.70	13466.15
6697.17	-611.58	13466.34
6951.90	516.81	13466.48
5418.95	-3721.59	13466.60
7118.57	1771.28	13466.68
7018.56	917.76	13466.85
-2230.61	-9924.04	13467.02
3458.89	-6367.85	13467.46
4083.67	-5663.26	13467.51
-657.42	-9315.16	13467.58
5875.95	-2842.50	13467.59
4873.89	-4605.61	13467.91
6410.33	-1541.09	13467.96
3975.38	-5793.59	13468.09
6215.74	7889.32	13468.16
7068.56	1272.75	13468.46
-1841.48	-9795.71	13468.50
7141.30	3778.55	13468.68
6285.94	7712.14	13469.28
