47402us
-6299.58	2913.57
100000
7015.02	1423.27	
7068.71	3801.45	
7087.73	3449.31	
6978.32	4705.37	
4255.05	-5339.60	
7088.92	3428.78	
6068.19	8067.12	
2552.08	-7144.76	
6925.99	5059.82	
6971.19	4760.63	
6044.39	8124.31	
995.52	-8325.18	
5974.20	8287.88	
4978.62	-4320.55	
6939.07	4981.58	
5695.06	-3058.87	
7080.51	2192.24	
7069.90	3813.48	
5924.22	8403.10	
6946.21	4941.19	
5925.95	-2572.97	
6511.51	-1016.31	
6751.94	-124.12	
4610.88	-4866.65	
6412.72	-1325.76	
1570.30	-7932.69	
6628.15	-615.05	
7056.82	4001.76	
2650.86	-7059.93	
6420.37	7130.79	
5394.74	9457.79	
4087.25	-5554.39	
5026.22	-4250.23	
6447.24	-1223.69	
7005.68	4516.77	
6803.12	99.05	
5365.40	-3684.24	
6431.77	-1271.87	
-897.80	-9351.30	
6844.79	299.74	
-1767.70	-9698.74	
-1662.98	-9660.68	
1049.07	-8293.97	
7091.30	3463.17	
-2334.14	-9888.56	
6954.30	921.22	
7087.66	2266.75	
-831.16	-9323.04	
6159.80	7853.46	
7054.45	4058.63	
5992.60	-2429.66	
2230.77	-7425.33	
162.50	-8829.96	
5751.70	8782.12	
7040.02	1598.50	
6078.90	8056.55	
7040.02	1596.93	
4529.96	-4986.01	
-2386.50	-9907.43	
765.84	-8478.18	
4876.27	-4489.05	
6625.77	-643.33	
1884.47	-7704.24	
1150.22	-8231.72	
7103.15	2621.57	
6626.96	-640.07	
6456.76	-1209.66	
7070.98	1935.12	
-1873.61	-9741.31	
7021.15	4431.12	
3795.69	-5908.72	
7078.12	2023.87	
6755.87	5965.50	
-1787.93	-9712.22	
675.40	-8537.06	
-1173.88	-9475.72	
3826.63	-5874.50	
6452.49	7055.72	
4770.35	-4651.68	
5236.87	-3919.46	
6319.89	-1617.66	
4133.66	-5508.78	
6516.27	-1029.88	
3068.56	-6679.91	
6099.13	8019.95	
7097.25	3487.14	
1378.71	-8079.64	
2187.93	-7467.74	
4789.40	-4626.27	
7061.45	1774.43	
2462.83	-7237.17	
5973.01	8317.49	
-2249.65	-9869.93	
-2453.14	-9932.72	
6532.21	6808.67	
530.22	-8626.97	
6956.68	886.89	
1341.82	-8106.68	
6759.08	-137.73	
5478.03	9326.65	
6583.37	6638.33	
-2362.70	-9906.24	
7071.10	3948.85	
1582.20	-7936.71	
4852.47	-4535.48	
6973.57	4833.05	
7099.63	3482.70	
3392.25	-6356.51	
5226.97	9769.72	
6887.63	470.50	
114.90	-8864.75	
3521.97	-6219.45	
7091.31	3665.09	
6598.83	6589.62	
6895.06	5318.62	
-1391.66	-9568.40	
7111.51	3086.89	
5642.70	-3191.54	
6782.05	5874.45	
6115.18	-2163.00	
5336.44	9585.40	
1672.64	-7873.29	
7084.07	2022.02	
6912.91	5226.34	
5422.53	-3607.71	
4534.72	-4995.50	
-852.58	-9344.95	
-1159.60	-9476.82	
2123.67	-7526.26	
2270.04	-7406.63	
6904.30	546.20	
7038.99	4339.00	
-68.36	-8966.18	
2873.39	-6875.00	
7106.76	3394.89	
4964.34	-4372.82	
1297.78	-8143.27	
1014.56	-8332.65	
3154.24	-6604.80	
5485.17	9324.14	
-2223.47	-9868.00	
-762.14	-9306.10	
3274.44	-6484.44	
6071.76	8103.67	
5792.15	8725.50	
6353.21	-1547.65	
6466.28	-1213.31	
6374.64	-1486.92	
-1258.38	-9519.71	
7094.79	2144.03	
6374.64	-1487.23	
6315.67	7481.23	
5219.84	9792.73	
6669.81	-523.79	
1451.30	-8038.36	
6815.36	5746.14	
3821.87	-5894.58	
2900.76	-6852.75	
6942.65	5078.70	
3166.15	-6596.77	
7014.02	4585.62	
1954.68	-7665.42	
6761.46	-161.89	
2380.72	-7319.09	
1570.30	-7954.76	
7085.26	1961.26	
-1709.39	-9695.65	
6911.72	5264.40	
-898.99	-9370.68	
6140.77	7944.52	
6398.44	-1426.40	
7079.30	1872.17	
388.60	-8720.72	
-2551.91	-9972.32	
3730.23	-6002.75	
3510.07	-6245.49	
6472.72	7035.39	
5655.79	-3185.41	
6014.65	8251.92	
6726.94	-319.53	
7116.23	2514.52	
2871.01	-6886.68	
6989.04	4803.43	
6030.12	8220.11	
4145.56	-5517.49	
6604.79	6609.84	
-1317.88	-9551.25	
7006.88	4682.35	
5787.89	-2925.07	
-2165.16	-9857.87	
7122.22	3160.23	
7070.96	1714.11	
6590.51	6662.90	
6576.23	6712.06	
4015.85	-5677.56	
6948.60	5082.64	
5879.53	-2734.73	
5107.15	-4166.09	
6597.20	-818.64	
6726.94	-337.06	
-2066.39	-9827.82	
6746.36	6086.71	
1496.52	-8017.77	
6093.18	8080.97	
4669.20	-4831.16	
7112.72	3555.20	
4295.51	-5335.49	
460.01	-8688.65	
5961.11	8389.91	
7123.37	2536.44	
56.59	-8915.11	
4374.06	-5234.56	
6203.83	7811.01	
6094.95	-2253.96	
5778.37	-2956.16	
5329.30	9629.39	
7105.50	2115.30	
5161.53	9912.52	
-1890.27	-9771.31	
6878.11	321.85	
2473.54	-7255.09	
6679.33	-538.87	
6794.78	-71.85	
6236.57	-1905.54	
5289.23	-3874.61	
6863.82	246.09	
6981.67	913.57	
6542.92	6846.16	
5726.00	-3068.79	
3732.61	-6017.67	
227.95	-8825.62	
5718.86	-3084.76	
-685.98	-9289.32	
1272.79	-8180.76	
5293.61	9697.96	
3857.57	-5876.44	
7111.45	2154.46	
3582.66	-6184.49	
918.16	-8415.19	
5570.10	-3375.57	
4506.15	-5066.56	
6385.35	-1507.04	
6861.76	5602.20	
6318.05	7522.81	
6342.50	-1628.34	
7023.54	4630.49	
2553.27	-7190.18	
5117.86	-4165.23	
1892.80	-7733.23	
6490.57	7023.10	
6977.15	4967.89	
6763.02	6053.94	
7135.29	2880.38	
3261.35	-6525.00	
7123.43	3482.64	
4936.96	-4451.89	
5148.80	-4118.18	
7129.32	2492.95	
3552.91	-6221.39	
4906.02	-4499.57	
7083.01	4108.24	
5884.96	8575.84	
6509.61	6971.18	
1510.80	-8020.12	
-818.07	-9354.32	
-436.08	-9176.53	
2224.82	-7473.25	
5740.28	-3052.52	
6660.28	-635.65	
5770.04	-2992.45	
6615.49	6622.75	
7099.54	1902.72	
3927.78	-5802.24	
7136.47	2709.26	
1732.14	-7860.05	
5770.04	-2994.48	
39.93	-8935.72	
5846.21	-2837.61	
-1741.52	-9728.59	
1730.95	-7861.90	
7106.68	1979.26	
6383.49	7356.69	
6247.86	7726.45	
5861.68	-2805.55	
6224.06	7788.33	
2835.31	-6943.34	
7136.47	2635.07	
1813.07	-7800.49	
6490.57	7038.91	
5915.23	-2690.44	
41.12	-8935.59	
-727.63	-9315.95	
6366.84	7405.11	
7029.29	1193.95	
5819.52	8722.70	
7095.96	1826.57	
-2411.49	-9951.33	
4994.09	-4371.92	
5554.19	9247.32	
-1486.86	-9635.00	
6960.24	720.74	
6848.68	5698.44	
1913.03	-7725.38	
5260.29	9769.61	
3189.94	-6604.34	
-1248.86	-9541.67	
7140.06	3064.35	
6879.61	5550.93	
6133.03	-2193.45	
787.26	-8506.98	
5736.71	-3068.40	
6950.98	5167.73	
7128.19	3525.27	
6530.55	-1095.31	
6718.60	-435.80	
7142.43	2826.84	
7096.09	4033.92	
5853.35	-2831.82	
6347.26	-1643.94	
4744.17	-4751.27	
6403.20	-1485.99	
5260.67	-3948.01	
7032.86	1190.90	
4092.01	-5615.07	
-2215.14	-9894.33	
3464.85	-6326.66	
4651.34	-4884.14	
6813.82	-47.69	
6725.74	-414.21	
5876.64	8612.18	
6050.91	-2396.83	
7017.38	1068.21	
6647.62	6535.32	
-541.99	-9235.54	
6430.57	-1410.21	
3573.14	-6212.45	
-1661.79	-9706.25	
5820.71	8734.26	
7119.88	3752.11	
6059.87	8209.75	
6626.95	-789.24	
7104.29	1844.38	
944.34	-8415.14	
7070.95	1483.54	
-691.93	-9308.29	
2775.81	-7009.01	
6310.36	-1756.91	
-87.41	-9012.72	
7117.39	2007.04	
6745.18	6180.50	
7025.71	1102.78	
6323.45	-1723.39	
6553.63	6868.30	
1097.86	-8316.96	
-1300.03	-9570.59	
-2040.21	-9842.49	
7050.90	4535.49	
4622.78	-4933.13	
-2066.39	-9851.61	
6725.74	-434.71	
2347.39	-7386.91	
5919.99	-2704.01	
7149.58	2929.05	
6678.55	6441.81	
4702.52	-4822.04	
-1160.80	-9516.08	
5374.92	-3765.53	
6814.18	5903.32	
6595.27	6739.03	
5281.71	9753.63	
6287.75	-1827.16	
7136.52	3535.89	
5347.54	-3814.86	
5072.63	-4270.20	
5936.65	-2673.07	
4061.07	-5665.89	
5489.94	9391.19	
2398.56	-7347.97	
6874.53	190.76	
6808.23	5940.08	
6560.30	-1037.43	
6665.04	-678.96	
2704.40	-7082.25	
5273.76	-3945.48	
6734.47	6245.69	
4577.56	-5003.81	
5255.91	-3977.96	
-627.67	-9287.02	
6759.45	6152.63	
5219.84	9866.77	
7025.93	4778.04	
1509.61	-8043.73	
-1213.16	-9543.41	
7137.72	3615.53	
6191.34	-2089.71	
6140.17	-2215.68	
-1050.13	-9476.12	
5414.98	9534.04	
6565.53	6857.24	
6912.92	5463.48	
5518.50	9348.45	
7131.78	3735.88	
-925.18	-9423.17	
4651.34	-4907.31	
-1127.48	-9510.09	
6630.96	6642.13	
-2255.60	-9921.92	
3873.04	-5897.13	
5721.24	-3137.25	
5948.55	-2663.00	
5214.25	-4054.05	
2665.13	-7123.95	
4012.27	-5734.30	
6236.57	-1982.08	
-569.36	-9263.89	
4059.88	-5677.60	
6448.93	7226.88	
-1033.47	-9472.10	
7113.81	1808.80	
-981.11	-9450.26	
1419.16	-8112.78	
-1836.72	-9784.55	
6823.34	-78.27	
-552.70	-9258.16	
-2462.66	-9988.38	
6949.80	5287.66	
7048.53	4649.03	
4734.65	-4795.52	
-1146.52	-9521.56	
6241.33	-1976.56	
2610.39	-7176.11	
5487.56	9414.10	
6693.60	-603.99	
7061.61	4550.75	
-2131.84	-9886.94	
740.85	-8560.74	
7162.67	2954.28	
3564.81	-6247.64	
5066.68	-4300.59	
3155.43	-6669.79	
7127.02	3896.11	
7141.20	2136.43	
5247.21	9837.05	
7140.01	2110.00	
7021.17	4869.71	
5498.27	9401.02	
6567.44	-1050.89	
7082.85	1433.35	
7141.29	3703.89	
7116.32	4053.03	
1954.68	-7723.80	
3706.43	-6095.67	
7106.81	4160.78	
4782.25	-4733.81	
6294.89	-1848.14	
6316.87	7616.91	
4429.99	-5221.08	
3787.35	-6005.58	
7087.78	4354.67	
515.93	-8698.97	
7106.66	1658.22	
1598.86	-7991.55	
5429.26	9527.31	
7125.84	3948.73	
2419.98	-7347.19	
6815.01	-139.60	
5403.08	9574.22	
3837.33	-5949.87	
-2111.61	-9884.10	
5173.79	-4135.64	
6296.08	-1849.10	
5630.34	9159.70	
6697.17	-611.58	
6951.90	516.81	
5418.95	-3721.59	
7118.57	1771.28	
7018.56	917.76	
-2230.61	-9924.04	
3458.89	-6367.85	
4083.67	-5663.26	
-657.42	-9315.16	
5875.95	-2842.50	
4873.89	-4605.61	
6410.33	-1541.09	
3975.38	-5793.59	
6215.74	7889.32	
7068.56	1272.75	
-1841.48	-9795.71	
7141.30	3778.55	
6285.94	7712.14	
5908.76	8604.42	
7132.98	3918.99	
6315.12	-1810.40	
6484.12	-1332.82	
6056.85	-2450.65	
7170.99	2894.14	
7064.99	1225.09	
3774.26	-6030.18	
6226.45	7870.61	
6966.46	5256.30	
6851.91	-4.40	
3179.23	-6658.89	
7000.96	5053.14	
6123.50	-2297.33	
-1311.93	-9600.85	
6244.29	7828.27	
-1037.04	-9488.46	
3823.05	-5977.57	
2697.26	-7115.27	
6236.57	-2022.94	
7172.17	2709.57	
877.70	-8489.11	
6982.84	651.52	
7094.75	1453.27	
3258.96	-6583.33	
6730.91	6345.64	
6956.65	495.57	
7128.09	1782.18	
6761.45	-402.32	
7163.89	3488.95	
6208.60	7927.83	
5956.88	-2690.27	
7169.83	3359.84	
5917.61	-2775.49	
-2412.68	-9990.59	
6451.32	7277.23	
6818.58	-175.84	
-1858.14	-9810.68	
7021.18	4960.97	
7002.15	5085.67	
6750.73	-455.46	
6816.20	-191.60	
6667.85	6589.65	
7110.39	4270.58	
3082.84	-6763.66	
6754.30	-445.67	
7117.52	4205.78	
7179.33	3010.26	
6277.61	7762.10	
2856.73	-6978.87	
6098.51	-2378.01	
6509.62	7113.31	
2289.08	-7476.55	
6044.95	-2502.51	
1039.54	-8393.93	
-1904.55	-9830.47	
7157.86	2122.91	
6865.00	10.96	
7173.40	3372.44	
3205.41	-6646.48	
533.78	-8707.50	
6958.13	5358.85	
1548.88	-8047.73	
2543.75	-7262.29	
6151.49	8083.12	
6104.46	-2367.97	
5867.12	8721.49	
1114.51	-8346.76	
5727.19	-3179.17	
179.16	-8909.85	
3562.43	-6279.36	
6883.19	5740.57	
382.65	-8796.81	
6949.51	414.02	
-403.95	-9212.00	
6061.61	-2470.79	
4434.75	-5245.29	
4028.93	-5753.92	
2011.80	-7703.63	
7182.88	2741.11	
4199.11	-5547.33	
2888.86	-6955.01	
6566.24	-1122.40	
6990.25	5194.41	
5311.84	-3942.57	
2387.85	-7400.64	
-1004.91	-9489.17	
-1079.88	-9521.16	
6786.83	6172.22	
7185.29	3091.83	
6696.41	6516.55	
7012.86	5071.98	
6366.84	7545.05	
6224.66	-2089.67	
-1014.43	-9494.44	
5717.20	9036.78	
3220.88	-6639.47	
7173.41	3532.56	
6151.49	8097.83	
6798.34	-303.90	
4929.82	-4556.92	
5896.18	-2846.23	
7103.08	1402.69	
7186.45	2681.08	
5674.37	9123.04	
1416.78	-8149.52	
7143.69	4015.17	
5317.41	9768.96	
7155.47	1957.35	
7041.41	4906.83	
5807.63	8861.81	
7170.95	2198.38	
-707.41	-9362.42	
6280.60	-1956.14	
4565.65	-5082.28	
5455.84	-3704.56	
1739.28	-7920.32	
7003.34	5157.49	
3731.42	-6107.65	
6680.94	6590.15	
4735.83	-4847.51	
1715.48	-7938.88	
5186.88	-4163.48	
-795.47	-9404.60	
7116.34	4346.52	
847.95	-8530.09	
7166.18	2065.75	
2884.10	-6971.19	
7161.42	1990.88	
7168.57	2101.85	
7164.99	2044.17	
6472.74	7264.55	
-864.49	-9436.57	
6053.93	8341.68	
7125.70	1558.09	
3164.95	-6704.12	
7040.22	4946.30	
2377.14	-7420.75	
7147.13	1784.58	
4669.19	-4946.52	
6932.84	268.20	
6901.04	5714.97	
4384.76	-5329.96	
7175.71	2185.12	
7186.49	3407.99	
4211.01	-5550.88	
6648.37	-890.68	
7000.69	626.71	
5570.09	-3508.15	
7195.99	2957.14	
3900.40	-5923.56	
6004.49	-2631.53	
7155.46	1864.06	
1644.08	-7996.94	
5902.13	-2854.19	
7179.28	2223.86	
5940.89	8599.48	
4087.24	-5704.82	
-57.66	-9053.14	
1291.83	-8246.45	
4221.72	-5541.26	
6415.09	-1616.64	
5639.12	-3383.68	
6886.76	5798.71	
1118.08	-8364.06	
-1222.68	-9593.75	
7184.05	2280.58	
4449.02	-5252.03	
3433.90	-6438.99	
5889.04	-2887.24	
-576.50	-9311.79	
7092.56	4608.14	
3163.76	-6713.02	
3557.67	-6309.31	
6991.45	5275.47	
-2256.80	-9966.34	
4889.35	-4639.29	
2060.59	-7685.77	
5809.30	-3054.21	
6245.49	7900.09	
7029.26	771.96	
4424.03	-5287.01	
6137.78	-2336.93	
6454.36	-1512.80	
-1104.87	-9547.53	
6268.09	7844.96	
432.63	-8788.84	
5748.61	-3178.86	
3430.33	-6446.26	
6817.76	6109.39	
765.84	-8591.19	
6623.84	6820.73	
7162.60	1887.85	
5820.72	8861.98	
7074.72	4762.56	
7050.93	4927.75	
4861.98	-4683.61	
479.04	-8763.26	
6137.21	8169.53	
6758.28	6347.53	
5534.39	-3587.34	
6736.86	6430.81	
6987.60	510.70	
7203.13	2975.76	
6561.97	7025.74	
6155.06	8130.62	
5998.01	8491.62	
5166.64	-4218.91	
6537.68	-1276.25	
6684.07	-798.34	
5662.47	9179.80	
775.36	-8588.90	
-476.54	-9270.80	
6883.20	5844.03	
6974.50	427.40	
7169.86	3891.87	
6397.78	7513.84	
6144.35	8161.54	
7055.69	4921.85	
-2317.49	-9991.76	
1132.36	-8363.44	
-1748.66	-9802.78	
2489.00	-7342.31	
6974.50	419.11	
5610.12	9284.28	
6912.94	5718.62	
7201.91	2524.52	
7039.97	792.22	
6332.96	-1868.08	
6719.78	-684.24	
2846.01	-7026.69	
7207.88	2914.61	
-2131.85	-9935.15	
-2004.52	-9893.37	
-1278.61	-9626.95	
6723.35	-675.24	
-2196.11	-9957.05	
-112.40	-9095.28	
4706.08	-4920.42	
6271.66	7859.59	
6413.90	-1655.90	
6692.40	-791.32	
6653.58	6754.48	
1409.64	-8181.91	
7135.38	4344.85	
7031.90	5108.65	
3226.83	-6667.46	
7178.08	1962.96	
1698.82	-7975.77	
3238.73	-6655.98	
5616.50	-3455.33	
7204.29	2462.79	
6633.36	6825.99	
3026.90	-6863.22	
6863.80	-135.36	
5127.37	-4297.24	
3527.91	-6359.68	
6861.78	5971.76	
7199.52	2319.68	
7212.64	2851.42	
2585.39	-7267.12	
1038.35	-8433.35	
7161.40	1725.09	
4141.99	-5664.55	
5629.16	9264.29	
7191.27	3704.82	
6907.84	50.71	
6817.38	-340.01	
4778.67	-4827.80	
6741.62	6461.07	
2681.79	-7185.99	
7180.57	3893.98	
2397.37	-7433.10	
6327.01	-1909.43	
1902.31	-7829.86	
1313.25	-8255.06	
4572.79	-5116.87	
5654.15	9223.04	
3765.92	-6108.26	
6788.02	6293.81	
6793.97	6272.55	
5949.73	-2803.44	
-2004.52	-9903.85	
7172.12	1795.76	
7218.60	2945.68	
-154.05	-9127.07	
4067.01	-5763.22	
373.13	-8843.56	
4816.76	-4779.96	
-991.82	-9519.99	
7199.51	2178.33	
1784.50	-7922.26	
5002.41	-4504.84	
7050.93	5042.80	
7028.06	643.47	
-1494.00	-9723.28	
5871.89	8799.18	
6649.55	-974.29	
5938.52	8660.74	
7204.28	2242.40	
7129.25	1339.34	
3869.46	-5997.23	
5341.21	9792.07	
-2.92	-9052.00	
2702.02	-7176.42	
6848.70	6071.60	
7156.63	1577.44	
6074.70	-2539.33	
6993.84	5391.87	
7035.47	5157.25	
3036.42	-6868.91	
6117.54	-2442.76	
5739.82	9072.43	
7223.36	3020.71	
3561.23	-6341.17	
5879.52	-2964.98	
3632.64	-6264.80	
6868.92	5993.52	
2103.43	-7682.96	
3656.44	-6239.50	
6855.46	-224.71	
7193.55	1994.39	
7079.25	934.57	
2206.96	-7601.05	
-284.95	-9200.24	
4547.80	-5164.69	
5244.00	-4134.54	
7050.68	743.77	
6914.13	5801.71	
7207.84	2205.07	
5793.83	-3144.65	
2707.97	-7177.18	
6818.96	6210.95	
-1590.39	-9767.01	
7046.18	5120.23	
4193.16	-5624.05	
7148.30	1447.86	
3082.83	-6831.59	
7130.44	1288.91	
7007.82	479.88	
6034.89	8469.83	
7068.53	837.45	
5955.68	-2815.93	
260.08	-8918.22	
6011.62	-2695.24	
7140.15	4465.74	
5839.05	-3060.50	
5617.69	-3491.52	
7213.87	3572.67	
-1104.87	-9579.15	
7228.10	2669.98	
5329.32	9829.28	
7212.60	2220.46	
5336.46	9817.54	
7092.34	983.12	
5974.73	-2780.35	
6416.27	-1711.05	
4093.19	-5750.97	
7103.28	4770.84	
5793.36	8984.06	
6663.83	-967.25	
4315.73	-5478.54	
-968.02	-9524.11	
7188.91	4001.02	
-127.87	-9129.53	
6493.63	-1498.02	
5177.35	-4256.56	
3369.63	-6554.64	
7230.48	2619.99	
6612.65	-1139.24	
6323.44	-1966.17	
3576.70	-6339.16	
6581.71	-1237.63	
-631.25	-9376.00	
220.80	-8946.30	
6520.33	7252.38	
-194.51	-9165.62	
1193.05	-8357.74	
6888.79	-128.09	
6754.29	-662.15	
-809.75	-9457.82	
7109.23	4756.00	
550.44	-8759.84	
6213.37	8072.98	
3851.61	-6039.56	
6217.51	-2237.43	
5347.17	9810.25	
6447.76	7465.30	
4293.12	-5513.10	
5716.02	9146.06	
4470.44	-5285.69	
6676.92	-937.80	
5763.61	9053.90	
941.96	-8522.78	
7185.20	1729.89	
7224.58	3496.52	
1197.81	-8357.38	
5524.86	-3676.82	
3635.02	-6282.07	
5610.55	-3521.10	
5787.41	9010.02	
6196.71	8121.40	
6786.84	6384.00	
6385.89	7644.02	
5135.70	-4334.68	
3688.57	-6226.60	
6760.24	-656.81	
6767.38	-630.67	
2934.08	-6988.57	
2320.01	-7527.80	
7190.10	4076.28	
3681.43	-6235.36	
6798.73	6342.57	
-699.08	-9413.63	
1947.53	-7824.92	
6669.78	-975.99	
5958.06	-2838.53	
7234.09	3335.09	
2912.66	-7009.86	
2449.73	-7420.33	
7231.71	3407.93	
5562.53	9443.58	
5761.23	9068.98	
6318.68	-1999.72	
6736.44	-751.60	
-1743.91	-9838.58	
6333.54	7791.07	
5705.76	-3352.75	
2416.41	-7451.21	
3956.33	-5930.91	
2279.55	-7565.41	
-857.35	-9487.91	
1033.59	-8472.38	
7164.96	1456.41	
5775.97	-3218.29	
5523.27	9520.05	
4425.22	-5357.16	
7084.00	837.58	
6446.02	-1667.26	
7033.10	5295.67	
1201.38	-8363.56	
4703.70	-4984.23	
7131.62	1166.01	
7242.41	3174.30	
3638.59	-6289.04	
5172.59	-4286.82	
313.62	-8906.88	
6907.83	-90.48	
523.07	-8787.41	
7006.93	5443.08	
4673.94	-5026.61	
3101.87	-6837.49	
6761.86	6501.17	
1072.86	-8449.62	
-1166.75	-9621.60	
2515.18	-7371.38	
1412.02	-8223.13	
7190.11	4149.85	
4424.03	-5363.70	
6847.52	6179.95	
6788.03	6411.05	
1188.29	-8376.10	
6711.44	-860.46	
6437.69	-1701.51	
2305.73	-7550.02	
6488.87	-1557.86	
3054.27	-6887.15	
6699.99	6730.13	
5195.20	-4257.73	
4253.85	-5582.51	
6105.10	8363.24	
6438.88	-1703.26	
2531.84	-7362.51	
6195.52	8154.30	
6998.60	5512.45	
7222.22	3785.52	
6058.03	-2644.30	
6501.30	7358.30	
724.18	-8674.63	
1604.80	-8093.27	
5440.36	-3854.64	
-2150.89	-9987.17	
1169.25	-8394.00	
5529.62	-3698.84	
5189.25	-4274.19	
-563.42	-9364.67	
836.04	-8607.93	
5567.70	-3632.54	
6717.84	6686.38	
-264.72	-9221.97	
7253.11	3046.97	
338.62	-8903.21	
-326.61	-9253.47	
7234.11	3657.06	
4408.56	-5396.07	
7253.12	3124.76	
-1676.08	-9827.87	
4770.34	-4908.07	
928.87	-8553.01	
5586.33	9429.75	
5407.04	-3919.49	
6660.73	6885.02	
5961.13	8694.52	
2850.77	-7087.22	
-193.32	-9188.50	
6027.76	8551.85	
7230.44	2079.97	
6441.81	7541.82	
6991.47	5581.63	
3299.42	-6658.90	
5124.99	-4383.90	
6660.26	-1065.94	
5210.67	-4249.47	
6917.35	-104.62	
3548.14	-6404.11	
-843.07	-9497.46	
4215.76	-5644.27	
7027.15	5405.53	
2469.96	-7426.10	
2425.93	-7463.31	
5696.23	-3404.51	
777.73	-8650.62	
1383.46	-8257.56	
4237.19	-5618.77	
5568.89	-3641.17	
5304.33	9926.25	
7036.67	5357.74	
5950.92	-2896.60	
56.58	-9062.87	
-790.71	-9475.61	
7141.14	1127.29	
5814.06	-3177.97	
6436.50	-1738.27	
5890.22	-3024.38	
5825.49	8982.88	
5476.06	-3808.79	
4184.82	-5685.69	
6494.82	-1578.65	
-1272.67	-9680.46	
6905.45	-172.13	
7084.26	5097.78	
7130.65	4792.31	
1169.25	-8405.42	
7152.06	4636.71	
991.94	-8521.07	
6593.60	-1291.58	
6581.70	-1327.95	
5802.88	9033.15	
5501.05	-3771.15	
7186.38	1474.56	
7249.50	2307.30	
4738.21	-4968.25	
5738.63	9161.99	
5481.62	9634.46	
1050.25	-8486.05	
7219.72	1817.71	
6778.52	6510.34	
6587.65	-1316.81	
6467.44	-1666.95	
3874.22	-6057.13	
5339.20	-4052.59	
-169.52	-9186.52	
2982.87	-6977.29	
6072.97	8473.68	
6138.41	8326.18	
-1192.93	-9653.27	
7190.12	4339.41	
7243.63	3679.55	
6861.79	6198.10	
7260.22	2530.58	
-288.53	-9247.12	
6306.18	7924.72	
7236.39	2022.24	
7235.20	2000.04	
1592.90	-8119.77	
4145.55	-5742.58	
5072.62	-4482.76	
3546.95	-6418.17	
7249.57	3592.86	
3204.21	-6767.45	
-480.12	-9341.48	
3319.65	-6653.40	
6430.55	-1778.83	
6447.76	7559.53	
5702.94	9240.74	
220.80	-8985.12	
-527.72	-9365.78	
6687.63	-1014.89	
5818.35	9017.63	
4352.62	-5491.57	
1714.28	-8036.06	
1745.22	-8013.58	
4346.67	-5499.89	
6351.39	7821.19	
4506.14	-5294.62	
1833.29	-7949.17	
4606.11	-5161.91	
6166.33	-2448.70	
7269.75	2746.85	
5517.71	-3758.06	
6224.08	8140.21	
1433.44	-8238.64	
7261.46	3440.61	
-1379.77	-9735.21	
978.85	-8541.60	
630.17	-8756.29	
7014.07	5550.92	
5534.38	-3732.29	
1560.77	-8151.15	
3456.50	-6522.29	
-507.49	-9361.53	
2480.67	-7436.98	
7248.39	3737.83	
4822.70	-4866.81	
5911.16	8841.51	
7241.26	3856.63	
7168.52	1222.79	
2442.58	-7470.73	
5777.16	-3284.84	
1313.24	-8325.50	
-534.86	-9376.26	
4660.85	-5095.35	
5879.51	-3083.16	
6853.07	-447.87	
5194.01	-4310.93	
2247.42	-7633.72	
7080.69	5208.21	
-1404.76	-9748.90	
624.22	-8764.14	
6228.84	8143.39	
4092.00	-5823.26	
4701.31	-5043.03	
2562.78	-7371.65	
5893.31	8885.73	
3091.16	-6892.20	
5617.27	9419.83	
6517.96	7391.90	
4122.94	-5788.41	
6227.03	-2325.14	
-1339.31	-9726.56	
5926.63	8821.13	
-358.74	-9296.90	
5799.77	-3250.44	
5654.58	-3527.56	
6623.85	7081.97	
6212.75	-2362.07	
6063.98	-2701.88	
5315.04	9948.71	
7276.92	3183.24	
7192.51	4451.43	
7261.39	2204.20	
6536.47	-1518.22	
7206.78	4322.29	
7241.14	1883.45	
5510.57	-3789.67	
7196.07	4425.52	
2498.52	-7431.27	
6097.96	8456.84	
7174.46	1216.40	
894.35	-8605.31	
5949.23	8779.46	
7280.46	2727.04	
6346.63	7866.85	
-1185.80	-9668.92	
6527.48	7378.85	
4935.76	-4718.12	
6647.16	-1192.28	
6176.49	8282.92	
2434.25	-7488.54	
7272.11	2370.50	
1595.28	-8139.55	
7257.81	2072.48	
5455.45	9720.20	
6836.82	6370.68	
5574.84	-3685.60	
5556.59	9545.77	
7083.07	5250.58	
4190.77	-5718.85	
2020.12	-7826.53	
5966.39	-2928.40	
7053.34	5420.45	
-801.42	-9510.44	
6887.97	6181.08	
7286.43	3006.00	
-1692.74	-9867.89	
4570.40	-5237.19	
2598.48	-7353.82	
5523.27	9608.02	
6894.73	-329.05	
3325.60	-6676.07	
7287.62	2960.42	
7270.91	2236.86	
6903.06	-297.61	
7161.59	4762.82	
6561.99	7296.54	
3464.83	-6535.94	
7162.78	4759.82	
1176.39	-8433.44	
5110.70	-4465.92	
7103.03	672.33	
-381.35	-9318.78	
2686.54	-7279.86	
1431.05	-8262.22	
609.94	-8787.93	
4710.83	-5051.22	
5365.02	9885.30	
-248.07	-9254.12	
1025.26	-8532.93	
3386.29	-6618.56	
-296.86	-9278.55	
-181.43	-9221.16	
5641.48	-3574.54	
5457.83	9729.53	
4545.41	-5276.71	
5664.86	9359.60	
7239.94	1737.28	
3968.23	-5990.34	
6689.29	6914.13	
-939.46	-9576.09	
7274.48	2225.19	
6998.28	103.02	
